week_day,hour,rout_count,temperature,visibility,distance
2,17,128,274,10000,201.3641899
2,17,63,274,10000,1487.275146
2,17,12,274,10000,2195.583135
2,17,46,274,10000,2867.951234
2,17,47,274,10000,3047.885114
2,17,59,274,10000,1781.528671
2,17,95,274,10000,159.3967894
2,17,128,274,10000,1029.476175
2,17,63,274,10000,1858.539611
2,17,46,274,10000,2285.594999
2,17,47,274,10000,1027.89848
2,17,59,274,10000,183.2045628
2,17,20,274,10000,1914.537883
2,17,18,274,10000,1790.042988
2,17,18,274,10000,1553.754329
2,17,48,274,10000,349.2913845
2,17,12,274,10000,292.6566229
2,17,34,274,10000,1565.875511
2,17,11,274,10000,509.9469834
2,17,28,274,10000,706.5751511
2,17,26,274,10000,1494.280873
2,17,47,274,10000,1017.017881
2,17,41,274,10000,1540.301917
2,17,41,274,10000,1243.318181
2,17,41,274,10000,950.2578808
2,17,48,274,10000,123.8193601
2,18,18,274,9000,35.72620996
2,18,12,274,9000,5.100066996
2,18,11,274,9000,3.313228298
2,18,28,274,9000,4.254118391
2,18,26,274,9000,272.9382717
2,18,22,274,9000,207.0981702
2,18,24,274,9000,833.3742476
2,18,20,274,9000,1123.080014
2,18,18,274,9000,873.6094532
2,18,18,274,9000,733.2888148
2,18,48,274,9000,233.5222118
2,18,48,274,9000,269.2661958
2,18,41,274,9000,454.0044374
2,18,41,274,9000,1362.196542
2,18,31,274,9000,670.1837525
2,18,95,274,9000,438.8415752
2,18,128,274,9000,1700.52227
2,18,63,274,9000,2255.817819
2,18,46,274,9000,3062.192039
2,18,47,274,9000,2799.621624
2,18,59,274,9000,2560.246204
2,18,63,274,9000,473.6519152
2,18,46,274,9000,15.68128826
2,18,59,274,9000,3114.067125
2,18,18,274,9000,1808.237738
2,18,22,274,9000,171.4351694
2,18,18,274,9000,222.9834329
2,18,18,274,9000,262.8004536
2,18,48,274,9000,120.1177275
2,18,34,274,9000,899.7937049
2,18,11,274,9000,408.2872152
2,18,26,274,9000,136.2797442
2,18,47,274,9000,67.43226882
2,18,41,274,9000,58.25748477
2,18,41,274,9000,278.6404851
2,18,48,274,9000,4.890780558
2,18,12,274,9000,268.3077777
2,19,18,274,10000,712.2879192
2,19,34,274,10000,433.0907714
2,19,12,274,10000,227.1491424
2,19,11,274,10000,264.0653087
2,19,28,274,10000,7.628569567
2,19,26,274,10000,7.008514383
2,19,22,274,10000,50.69153777
2,19,24,274,10000,4.299426689
2,19,20,274,10000,821.5929031
2,19,18,274,10000,247.5015292
2,19,18,274,10000,265.552577
2,19,48,274,10000,16.0948232
2,19,48,274,10000,39.5789117
2,19,48,274,10000,111.5141062
2,19,41,274,10000,236.0842545
2,19,41,274,10000,194.3959662
2,19,41,274,10000,509.2535569
2,19,31,274,10000,966.0312209
2,19,47,274,10000,534.1642843
2,19,95,274,10000,562.5977018
2,19,128,274,10000,1173.625665
2,19,63,274,10000,2462.816679
2,19,12,274,10000,2405.082502
2,19,46,274,10000,1435.624106
2,19,47,274,10000,37.18895666
2,19,59,274,10000,1030.576472
2,19,95,274,10000,833.6686102
2,19,128,274,10000,1291.904613
2,19,63,274,10000,1990.29455
2,19,46,274,10000,2197.317349
2,19,47,274,10000,2523.869299
2,19,59,274,10000,2527.643486
2,19,18,274,10000,1500.968638
2,19,22,274,10000,180.5101014
2,19,24,274,10000,812.6043497
2,19,18,274,10000,289.9663124
2,19,18,274,10000,548.5022218
2,19,48,274,10000,354.5600799
2,19,12,274,10000,742.9350799
2,19,34,274,10000,488.7818842
2,19,11,274,10000,473.5916303
2,19,28,274,10000,338.3495085
2,19,26,274,10000,356.6524822
2,19,47,274,10000,46.01199618
2,19,31,274,10000,16.01736013
2,19,41,274,10000,15.03368713
2,19,41,274,10000,30.58272512
2,19,41,274,10000,67.84998581
2,19,48,274,10000,135.9561969
2,19,48,274,10000,57.66504726
2,19,12,274,10000,2576.325647
3,14,18,276,10000,28.88031004
3,14,34,276,10000,2470.189768
3,14,11,276,10000,3125.644327
3,14,28,276,10000,3259.778151
3,14,26,276,10000,3516.712755
3,14,22,276,10000,2711.112993
3,14,24,276,10000,2794.59845
3,14,20,276,10000,773.1882707
3,14,18,276,10000,181.643653
3,14,18,276,10000,275.6716725
3,14,48,276,10000,332.0955594
3,14,48,276,10000,128.7983377
3,14,48,276,10000,20.15000302
3,14,41,276,10000,61.60847355
3,14,41,276,10000,333.819305
3,14,41,276,10000,22.73933253
3,14,31,276,10000,41.33241276
3,14,47,276,10000,122.2619214
3,14,95,276,10000,178.3750629
3,14,128,276,10000,141.475765
3,14,63,276,10000,971.7978879
3,14,12,276,10000,1058.33287
3,14,46,276,10000,1766.583929
3,14,47,276,10000,2597.092371
3,14,59,276,10000,3271.133879
3,14,95,276,10000,789.9677957
3,14,128,276,10000,149.273734
3,14,63,276,10000,667.3881227
3,14,46,276,10000,2055.381174
3,14,47,276,10000,2732.656894
3,14,59,276,10000,3271.133879
3,14,18,276,10000,699.8750576
3,14,22,276,10000,54.15074777
3,14,24,276,10000,346.2697289
3,14,20,276,10000,803.7237357
3,14,18,276,10000,2001.084759
3,14,18,276,10000,1627.747207
3,14,48,276,10000,24.86507512
3,14,34,276,10000,68.57851522
3,14,11,276,10000,98.36094074
3,14,28,276,10000,27.2543682
3,14,26,276,10000,21.40743606
3,14,47,276,10000,233.004334
3,14,31,276,10000,43.10313451
3,14,41,276,10000,206.8258449
3,14,41,276,10000,573.455754
3,14,41,276,10000,3105.015282
3,14,48,276,10000,533.184635
3,14,48,276,10000,992.4108505
3,14,12,276,10000,1558.655176
3,15,34,277,10000,343.6997911
3,15,12,277,10000,480.4713792
3,15,28,277,10000,8.496576576
3,15,26,277,10000,21.19907542
3,15,22,277,10000,46.51538973
3,15,24,277,10000,5.631671981
3,15,20,277,10000,14.02377846
3,15,18,277,10000,183.4135215
3,15,18,277,10000,220.3779758
3,15,48,277,10000,276.3307079
3,15,48,277,10000,2.260576702
3,15,41,277,10000,116.5351181
3,15,41,277,10000,919.5828001
3,15,41,277,10000,1671.708777
3,15,31,277,10000,15.49627912
3,15,47,277,10000,104.2019016
3,15,95,277,10000,492.2240116
3,15,63,277,10000,979.7217245
3,15,12,277,10000,1566.597375
3,15,46,277,10000,1900.740906
3,15,47,277,10000,2348.797887
3,15,59,277,10000,2529.418927
3,15,95,277,10000,382.7339468
3,15,128,277,10000,256.8356363
3,15,63,277,10000,304.2170183
3,15,46,277,10000,636.0538786
3,15,47,277,10000,541.2764218
3,15,59,277,10000,428.8867865
3,15,18,277,10000,1125.831996
3,15,22,277,10000,59.15649922
3,15,24,277,10000,660.2557373
3,15,20,277,10000,471.1981229
3,15,18,277,10000,40.58625556
3,15,18,277,10000,582.7839557
3,15,48,277,10000,7.966084154
3,15,12,277,10000,1022.79053
3,15,11,277,10000,632.0373773
3,15,28,277,10000,230.0938064
3,15,26,277,10000,512.4957445
3,15,47,277,10000,109.2881362
3,15,31,277,10000,274.6794166
3,15,41,277,10000,65.30665321
3,15,41,277,10000,90.317453
3,15,41,277,10000,61.38167213
3,15,48,277,10000,33.36580699
3,15,48,277,10000,104.9428027
3,15,12,277,10000,501.0624591
3,16,18,277,10000,1604.117807
3,16,34,277,10000,1269.432223
3,16,12,277,10000,665.5773932
3,16,11,277,10000,414.07115
3,16,28,277,10000,39.59223079
3,16,22,277,10000,71.3749305
3,16,24,277,10000,28.69685368
3,16,18,277,10000,14.59072451
3,16,18,277,10000,591.7076545
3,16,48,277,10000,272.8169584
3,16,48,277,10000,46.59631003
3,16,41,277,10000,725.6767926
3,16,41,277,10000,182.7410288
3,16,31,277,10000,153.2001586
3,16,95,277,10000,526.4250874
3,16,128,277,10000,336.7158559
3,16,63,277,10000,200.8412491
3,16,12,277,10000,273.884139
3,16,46,277,10000,494.2998632
3,16,47,277,10000,679.3444357
3,16,59,277,10000,545.3444471
3,16,95,277,10000,346.5474665
3,16,128,277,10000,260.2401637
3,16,63,277,10000,609.9773012
3,16,46,277,10000,24.8600001
3,16,47,277,10000,521.8928106
3,16,59,277,10000,666.3866983
3,16,22,277,10000,1770.97703
3,16,24,277,10000,955.9703475
3,16,18,277,10000,1556.384526
3,16,18,277,10000,7.207583857
3,16,48,277,10000,18.92334604
3,16,34,277,10000,571.7729172
3,16,11,277,10000,420.1204018
3,16,28,277,10000,136.5563661
3,16,26,277,10000,891.9967732
3,16,47,277,10000,113.1368685
3,16,31,277,10000,87.14543261
3,16,41,277,10000,5.084137545
3,16,41,277,10000,293.2283347
3,16,48,277,10000,11.68012857
3,16,48,277,10000,50.11675652
3,16,12,277,10000,427.5582287
3,17,18,277,10000,357.0103573
3,17,34,277,10000,998.3571351
3,17,12,277,10000,865.3504843
3,17,28,277,10000,1387.731265
3,17,26,277,10000,710.8013078
3,17,22,277,10000,182.4336326
3,17,24,277,10000,897.6885103
3,17,20,277,10000,1418.814958
3,17,18,277,10000,1046.658535
3,17,48,277,10000,855.944776
3,17,48,277,10000,238.873321
3,17,48,277,10000,606.4481995
3,17,41,277,10000,1386.318991
3,17,41,277,10000,320.2382204
3,17,41,277,10000,1254.911333
3,17,31,277,10000,770.3337374
3,17,47,277,10000,1076.596996
3,17,95,277,10000,160.9164222
3,17,128,277,10000,23.81211193
3,17,63,277,10000,584.5108861
3,17,12,277,10000,981.0881995
3,17,46,277,10000,513.1259267
3,17,47,277,10000,680.88108
3,17,63,277,10000,3024.784953
3,17,46,277,10000,1001.630617
3,17,47,277,10000,465.1118889
3,17,59,277,10000,1838.013777
3,17,18,277,10000,1189.368799
3,17,22,277,10000,218.0860724
3,17,24,277,10000,826.0673568
3,17,20,277,10000,1930.152379
3,17,18,277,10000,634.3114777
3,17,48,277,10000,548.8767238
3,17,12,277,10000,970.8981552
3,17,34,277,10000,913.5592408
3,17,28,277,10000,415.6164993
3,17,26,277,10000,1741.497239
3,17,47,277,10000,554.5098022
3,17,31,277,10000,635.2660426
3,17,41,277,10000,938.1197815
3,17,41,277,10000,495.4335032
3,17,48,277,10000,283.3019612
3,17,48,277,10000,448.1347611
3,17,12,277,10000,2181.848655
3,18,18,277,10000,3.836372862
3,18,34,277,10000,245.3858375
3,18,12,277,10000,313.4095442
3,18,11,277,10000,419.0225743
3,18,28,277,10000,230.4883577
3,18,26,277,10000,507.6183193
3,18,22,277,10000,4.226487053
3,18,24,277,10000,40.40219198
3,18,20,277,10000,257.9577752
3,18,18,277,10000,269.2823955
3,18,18,277,10000,245.7272874
3,18,48,277,10000,33.30876329
3,18,48,277,10000,330.96874
3,18,48,277,10000,10.51641451
3,18,41,277,10000,507.195399
3,18,41,277,10000,776.7369671
3,18,41,277,10000,1716.925299
3,18,31,277,10000,680.0672828
3,18,47,277,10000,362.6632263
3,18,95,277,10000,537.8068962
3,18,128,277,10000,1249.409447
3,18,63,277,10000,2011.602265
3,18,12,277,10000,2031.913908
3,18,46,277,10000,1909.942435
3,18,47,277,10000,3008.883104
3,18,59,277,10000,2560.215474
3,18,95,277,10000,15.47794772
3,18,128,277,10000,233.6712747
3,18,63,277,10000,216.5963959
3,18,46,277,10000,16.36636077
3,18,47,277,10000,2299.945674
3,18,59,277,10000,1487.975088
3,18,18,277,10000,383.0793967
3,18,22,277,10000,315.1680604
3,18,24,277,10000,211.1858269
3,18,20,277,10000,773.9053816
3,18,18,277,10000,270.8363458
3,18,18,277,10000,443.5732709
3,18,48,277,10000,206.506358
3,18,12,277,10000,1370.237059
3,18,34,277,10000,564.316709
3,18,11,277,10000,27.34548596
3,18,28,277,10000,227.8023068
3,18,26,277,10000,94.9043915
3,18,47,277,10000,159.830926
3,18,31,277,10000,87.2418715
3,18,41,277,10000,236.7432802
3,18,41,277,10000,627.846438
3,18,41,277,10000,403.8792606
3,18,48,277,10000,185.4439001
3,18,48,277,10000,51.13056862
3,18,12,277,10000,13.29839883
3,19,18,276,10000,1404.359829
3,19,34,276,10000,506.7710943
3,19,12,276,10000,171.9748403
3,19,11,276,10000,289.1634894
3,19,28,276,10000,390.0050194
3,19,26,276,10000,10.63275337
3,19,22,276,10000,638.2920523
3,19,24,276,10000,173.0956879
3,19,20,276,10000,990.2859529
3,19,18,276,10000,86.97632953
3,19,18,276,10000,55.17056024
3,19,48,276,10000,735.4695562
3,19,48,276,10000,189.5258102
3,19,48,276,10000,421.5300206
3,19,41,276,10000,1613.684993
3,19,41,276,10000,2055.841902
3,19,41,276,10000,504.8206765
3,19,31,276,10000,1079.266607
3,19,47,276,10000,748.4130575
3,19,95,276,10000,551.7116223
3,19,128,276,10000,662.8822224
3,19,63,276,10000,463.4680381
3,19,12,276,10000,385.9235232
3,19,46,276,10000,540.0860509
3,19,47,276,10000,380.4846382
3,19,59,276,10000,420.8962512
3,19,95,276,10000,823.7543633
3,19,128,276,10000,2276.973392
3,19,63,276,10000,3529.480745
3,19,46,276,10000,2794.135783
3,19,47,276,10000,1340.905357
3,19,59,276,10000,435.9298842
3,19,18,276,10000,975.6272732
3,19,22,276,10000,273.3707361
3,19,24,276,10000,820.0886029
3,19,18,276,10000,565.9484563
3,19,18,276,10000,476.0785787
3,19,48,276,10000,368.8420328
3,19,12,276,10000,547.9456348
3,19,34,276,10000,346.6140644
3,19,11,276,10000,463.188453
3,19,28,276,10000,348.426305
3,19,26,276,10000,352.7150406
3,19,47,276,10000,20.39386097
3,19,31,276,10000,28.2071287
3,19,41,276,10000,241.8766954
3,19,41,276,10000,700.7060644
3,19,41,276,10000,433.2072097
3,19,48,276,10000,63.22256066
3,19,48,276,10000,16.09790277
3,19,12,276,10000,3487.835922
4,7,95,274,10000,45.58812383
4,7,63,274,10000,11.35657922
4,7,46,274,10000,6.623055448
4,7,47,274,10000,28.34593764
4,7,59,274,10000,7.578191949
4,7,18,274,10000,490.7526493
4,7,22,274,10000,13.24543047
4,7,24,274,10000,142.6631484
4,7,20,274,10000,1655.295859
4,7,18,274,10000,396.7556686
4,7,48,274,10000,1379.82709
4,7,12,274,10000,244.9336575
4,7,34,274,10000,1219.962509
4,7,11,274,10000,384.5661474
4,7,28,274,10000,188.3191858
4,7,26,274,10000,501.7124906
4,7,47,274,10000,139.690315
4,7,31,274,10000,33.38093018
4,7,41,274,10000,301.6127287
4,7,41,274,10000,40.79965237
4,7,48,274,10000,981.2234376
4,7,48,274,10000,860.9642505
4,7,12,274,10000,1.915247581
4,7,95,274,10000,317.3424175
4,7,128,274,10000,195.2734388
4,7,63,274,10000,821.977535
4,7,46,274,10000,490.3990493
4,7,47,274,10000,293.7581009
4,7,59,274,10000,540.6044844
4,7,18,274,10000,1496.815207
4,7,22,274,10000,1007.2202
4,7,24,274,10000,1165.927208
4,7,20,274,10000,30.72869502
4,7,18,274,10000,3.962340497
4,7,18,274,10000,38.99275957
4,7,48,274,10000,17.64596683
4,7,12,274,10000,1311.752184
4,7,34,274,10000,211.6671408
4,7,11,274,10000,911.7772305
4,7,28,274,10000,315.3557693
4,7,26,274,10000,894.1300354
4,7,47,274,10000,269.426476
4,7,31,274,10000,699.6984963
4,7,41,274,10000,401.1392693
4,7,41,274,10000,1141.281328
4,7,41,274,10000,516.9422509
4,7,48,274,10000,43.63627417
4,7,48,274,10000,82.03491979
4,7,12,274,10000,1011.175108
4,9,18,275,10000,689.4258731
4,9,34,275,10000,338.5402842
4,9,12,275,10000,206.2462302
4,9,11,275,10000,61.3724211
4,9,28,275,10000,43.38439248
4,9,26,275,10000,145.6603881
4,9,22,275,10000,5.484105756
4,9,24,275,10000,3.04681672
4,9,20,275,10000,294.5710736
4,9,18,275,10000,134.0845056
4,9,18,275,10000,73.51646286
4,9,48,275,10000,117.1393481
4,9,48,275,10000,53.16953048
4,9,48,275,10000,106.5467608
4,9,41,275,10000,9.610528616
4,9,41,275,10000,9.464054096
4,9,41,275,10000,21.4541171
4,9,31,275,10000,33.27614234
4,9,47,275,10000,153.6713067
4,9,128,275,10000,1304.003958
4,9,63,275,10000,1764.935818
4,9,12,275,10000,1692.753525
4,9,46,275,10000,1807.50568
4,9,47,275,10000,2347.719025
4,9,59,275,10000,2253.293201
4,9,95,275,10000,162.9502651
4,9,128,275,10000,418.9702292
4,9,63,275,10000,746.7550679
4,9,46,275,10000,723.4905141
4,9,47,275,10000,682.7967336
4,9,59,275,10000,140.0753512
4,9,18,275,10000,68.24738715
4,9,22,275,10000,460.1485689
4,9,24,275,10000,819.2983984
4,9,20,275,10000,382.02109
4,9,18,275,10000,1263.729665
4,9,18,275,10000,956.7687385
4,9,48,275,10000,233.9843309
4,9,12,275,10000,7.633293871
4,9,34,275,10000,6.012485594
4,9,11,275,10000,447.6310442
4,9,28,275,10000,355.6472413
4,9,26,275,10000,361.0946145
4,9,47,275,10000,52.03710164
4,9,31,275,10000,23.53131799
4,9,41,275,10000,51.66443112
4,9,41,275,10000,271.7039272
4,9,41,275,10000,287.2752156
4,9,48,275,10000,10.79635998
4,9,48,275,10000,67.41435657
4,9,12,275,10000,748.6620355
4,11,18,276,10000,3.682951229
4,11,34,276,10000,40.57925997
4,11,12,276,10000,537.6023059
4,11,11,276,10000,390.8628953
4,11,28,276,10000,25.0485304
4,11,26,276,10000,12.98151249
4,11,22,276,10000,160.799826
4,11,24,276,10000,698.3198469
4,11,20,276,10000,412.0609495
4,11,18,276,10000,2035.852917
4,11,18,276,10000,1358.951006
4,11,48,276,10000,21.86935096
4,11,48,276,10000,546.5415706
4,11,48,276,10000,1192.517412
4,11,41,276,10000,959.9223321
4,11,41,276,10000,13.13473677
4,11,41,276,10000,338.0147121
4,11,31,276,10000,252.6287323
4,11,47,276,10000,236.9337227
4,11,95,276,10000,300.8186071
4,11,128,276,10000,608.1856616
4,11,63,276,10000,862.899867
4,11,12,276,10000,1207.886171
4,11,46,276,10000,925.8957902
4,11,47,276,10000,1094.098152
4,11,59,276,10000,594.2361133
4,11,95,276,10000,720.6429604
4,11,128,276,10000,31.41483459
4,11,63,276,10000,207.2801304
4,11,46,276,10000,538.8130263
4,11,47,276,10000,677.1932248
4,11,59,276,10000,620.0132953
4,11,18,276,10000,6.194846454
4,11,22,276,10000,360.4759021
4,11,24,276,10000,809.8448073
4,11,20,276,10000,809.6165484
4,11,18,276,10000,79.360742
4,11,18,276,10000,214.6155565
4,11,48,276,10000,43.25467212
4,11,12,276,10000,4.850069606
4,11,34,276,10000,13.85827747
4,11,11,276,10000,4.118485368
4,11,28,276,10000,229.8870541
4,11,26,276,10000,181.089224
4,11,47,276,10000,779.1680047
4,11,31,276,10000,2540.447365
4,11,41,276,10000,1967.404949
4,11,41,276,10000,808.8249549
4,11,41,276,10000,65.27331625
4,11,48,276,10000,347.0158378
4,11,48,276,10000,170.0820378
4,11,12,276,10000,698.7140289
4,12,18,276,10000,1417.582233
4,12,34,276,10000,419.0067865
4,12,12,276,10000,966.8373142
4,12,11,276,10000,581.177596
4,12,28,276,10000,74.18177604
4,12,26,276,10000,242.272109
4,12,22,276,10000,10.24069836
4,12,24,276,10000,7.229433583
4,12,20,276,10000,60.9341158
4,12,18,276,10000,3.360494998
4,12,18,276,10000,59.83319278
4,12,48,276,10000,103.0763031
4,12,48,276,10000,62.23564538
4,12,48,276,10000,31.886391
4,12,41,276,10000,108.8904971
4,12,41,276,10000,138.9770405
4,12,41,276,10000,337.4576357
4,12,31,276,10000,668.8776424
4,12,47,276,10000,486.5575358
4,12,95,276,10000,164.2635534
4,12,128,276,10000,820.7755755
4,12,63,276,10000,819.6842059
4,12,12,276,10000,1061.6877
4,12,46,276,10000,726.5175436
4,12,47,276,10000,625.9517533
4,12,59,276,10000,457.6989726
4,12,95,276,10000,211.0019811
4,12,128,276,10000,315.5302275
4,12,63,276,10000,756.0859675
4,12,46,276,10000,502.5133735
4,12,47,276,10000,638.4845501
4,12,59,276,10000,231.1871386
4,12,18,276,10000,83.54198339
4,12,22,276,10000,1183.966482
4,12,24,276,10000,1317.018268
4,12,20,276,10000,1932.161731
4,12,18,276,10000,1279.876597
4,12,18,276,10000,2150.93842
4,12,48,276,10000,21.85244767
4,12,12,276,10000,200.3087769
4,12,34,276,10000,337.4118957
4,12,11,276,10000,197.7176816
4,12,28,276,10000,683.0825726
4,12,26,276,10000,1448.756017
4,12,47,276,10000,54.98048917
4,12,31,276,10000,285.2739201
4,12,41,276,10000,6.013235047
4,12,41,276,10000,50.51209152
4,12,41,276,10000,8.117939478
4,12,48,276,10000,60.17430258
4,12,48,276,10000,74.40402186
4,12,12,276,10000,622.144871
4,13,18,277,10000,1567.3016
4,13,34,277,10000,54.5672369
4,13,12,277,10000,323.6511394
4,13,11,277,10000,270.1828558
4,13,28,277,10000,257.4964513
4,13,26,277,10000,739.6842546
4,13,22,277,10000,1061.795734
4,13,24,277,10000,694.6377934
4,13,20,277,10000,737.1238606
4,13,18,277,10000,1999.183245
4,13,18,277,10000,1586.708093
4,13,48,277,10000,10.01016077
4,13,48,277,10000,609.7721017
4,13,48,277,10000,1012.283959
4,13,41,277,10000,19.81852509
4,13,41,277,10000,30.48797985
4,13,41,277,10000,375.3352701
4,13,31,277,10000,553.2294194
4,13,47,277,10000,171.5554911
4,13,95,277,10000,2.549149758
4,13,128,277,10000,218.0278357
4,13,63,277,10000,71.25853837
4,13,12,277,10000,323.3981342
4,13,46,277,10000,659.501952
4,13,47,277,10000,538.5002248
4,13,95,277,10000,2259.999357
4,13,128,277,10000,242.3551455
4,13,63,277,10000,56.79940081
4,13,46,277,10000,185.358027
4,13,47,277,10000,363.6267298
4,13,59,277,10000,217.0555194
4,13,18,277,10000,111.6020051
4,13,22,277,10000,869.4866056
4,13,24,277,10000,203.2809924
4,13,20,277,10000,577.3528842
4,13,18,277,10000,868.4766473
4,13,18,277,10000,873.1899967
4,13,48,277,10000,71.78853818
4,13,12,277,10000,841.0210997
4,13,34,277,10000,755.241616
4,13,11,277,10000,380.8275964
4,13,28,277,10000,639.3088597
4,13,26,277,10000,880.6527024
4,13,47,277,10000,72.50496539
4,13,31,277,10000,1682.180498
4,13,41,277,10000,2104.926815
4,13,41,277,10000,993.6698605
4,13,41,277,10000,706.9472711
4,13,48,277,10000,371.0536618
4,13,48,277,10000,421.5022137
4,13,12,277,10000,5.40881311
4,14,18,278,10000,1675.078595
4,14,34,278,10000,338.3422498
4,14,11,278,10000,473.3310208
4,14,28,278,10000,227.1851468
4,14,26,278,10000,411.261738
4,14,22,278,10000,65.2764229
4,14,24,278,10000,146.2188208
4,14,20,278,10000,8.786004097
4,14,18,278,10000,536.2461632
4,14,18,278,10000,610.3593717
4,14,48,278,10000,68.36883978
4,14,48,278,10000,343.6893543
4,14,48,278,10000,452.7571358
4,14,41,278,10000,326.029155
4,14,41,278,10000,733.8532679
4,14,41,278,10000,265.0912445
4,14,31,278,10000,37.28141908
4,14,47,278,10000,91.73058995
4,14,95,278,10000,19.95448729
4,14,128,278,10000,30.52845228
4,14,63,278,10000,292.8159806
4,14,12,278,10000,2792.891758
4,14,46,278,10000,3197.999174
4,14,47,278,10000,3011.727847
4,14,59,278,10000,2482.06869
4,14,95,278,10000,247.6013401
4,14,128,278,10000,951.0796599
4,14,63,278,10000,238.1293325
4,14,46,278,10000,21.72981665
4,14,47,278,10000,22.25559587
