week_day,hour,rout_count,temperature,visibility,distance
5,18,47,283,10000,1063.63743
4,11,18,274,10000,717.2865137
1,9,20,276,10000,697.256418
3,8,12,273,10000,475.7623426
3,9,41,273,10000,189.2106455
1,14,47,281,10000,123.4571408
4,11,34,276,10000,13.85827747
2,7,47,277,10000,303.4392768
3,8,18,271,10000,711.5038126
5,10,20,276,9000,9.395237601
5,18,128,287,10000,232.8500253
3,8,34,273,10000,335.1228121
1,12,18,279,10000,9.661969699
1,14,48,281,10000,4.679838378
5,15,12,279,10000,408.3353126
1,9,18,273,10000,222.8918454
1,12,18,279,10000,451.5547127
1,13,95,281,10000,528.0305883
4,14,95,277,10000,274.9978013
2,8,12,274,10000,1869.262328
5,17,26,288,10000,16.33852751
5,17,41,284,10000,1515.864783
1,17,34,278,10000,1636.33719
2,11,48,278,10000,48.39288984
5,9,11,278,1100,284.4167731
2,9,26,271,10000,683.2379757
1,8,12,271,10000,739.8365883
5,14,12,279,10000,501.0367907
1,18,12,278,10000,3154.649977
2,7,63,277,10000,596.0218259
2,13,18,277,10000,6.619652552
1,16,12,282,10000,109.6271288
2,15,18,277,10000,892.3480899
1,13,128,281,10000,129.2130439
3,10,128,279,10000,1139.206259
1,10,18,275,10000,176.7266407
2,11,41,279,10000,471.9762643
2,9,18,277,10000,55.23023636
3,7,31,274,10000,164.3273792
5,14,26,277,10000,510.7768716
5,10,41,276,9000,53.6247474
5,19,18,277,10000,113.0965125
5,9,20,272,10000,923.8638956
2,14,34,279,10000,132.8904287
1,19,26,281,10000,496.136872
5,9,18,272,10000,155.961388
3,17,26,277,10000,1741.497239
4,19,128,276,10000,409.8864006
1,13,48,279,10000,4.407084271
4,18,59,286,10000,2548.682332
5,9,31,272,10000,785.0425447
5,11,48,279,7000,37.46337397
1,19,18,277,10000,1529.874693
1,8,41,277,10000,347.0883701
4,19,41,276,10000,468.3690823
1,16,12,285,10000,620.6745704
1,15,41,282,10000,776.9119367
5,15,31,287,10000,692.5060113
1,9,18,277,9000,14.48004503
5,13,41,287,10000,736.4628124
5,19,11,282,10000,1.982307219
1,9,24,277,9000,178.588865
1,15,20,282,10000,2016.077911
4,18,26,280,10000,761.6243141
3,13,48,279,10000,163.693287
5,8,22,271,10000,485.7171154
2,11,47,275,10000,1360.45379
3,10,128,275,10000,235.3901904
2,10,28,277,10000,608.2654716
1,17,59,278,10000,1246.617375
1,14,18,281,10000,462.6261556
4,14,11,277,10000,123.1515381
2,15,24,277,10000,835.6623082
4,15,28,279,10000,707.3761499
1,18,22,282,10000,44.25756928
2,13,18,282,10000,1457.763656
5,17,12,284,10000,2200.703923
4,14,41,277,10000,864.9285022
3,19,47,276,10000,380.4846382
4,12,12,276,10000,966.8373142
5,15,18,286,10000,138.610997
1,9,46,273,10000,1606.491461
4,9,34,274,10000,20.81357627
3,15,48,285,10000,372.522577
3,14,18,279,10000,82.43500389
5,12,22,275,10000,56.34647867
2,15,41,277,10000,636.1018201
2,15,47,273,550,303.8649623
3,15,48,279,10000,119.0111182
3,18,12,286,10000,832.234218
5,15,22,287,10000,60.52242517
1,16,47,282,10000,63.12633388
1,19,11,277,10000,67.87023981
5,17,18,277,10000,898.1673515
5,14,47,288,10000,2317.285551
5,9,48,275,10000,60.57296079
2,18,26,274,9000,272.9382717
3,16,46,277,10000,796.1791884
3,8,95,274,10000,511.9175449
4,15,22,279,10000,930.400407
1,7,59,271,10000,1174.809619
3,7,18,274,10000,57.56148752
5,11,11,279,7000,473.5833995
5,13,46,278,10000,3184.624383
1,8,41,275,8000,315.6108811
3,16,22,277,10000,1770.97703
5,13,41,278,10000,287.4334649
2,17,41,278,10000,942.4538702
5,8,46,271,10000,104.8092569
4,15,48,286,10000,9.150305095
1,14,47,285,10000,652.4032768
2,8,31,274,10000,795.7812152
3,9,41,274,10000,308.2320769
5,16,41,285,10000,322.7409197
1,16,11,282,10000,415.2195038
4,11,41,274,10000,1281.810623
4,12,63,284,10000,1945.034408
3,13,31,284,10000,22.76626831
2,14,59,279,10000,1430.133952
1,8,63,277,10000,1071.079664
5,15,41,279,10000,725.4640859
5,14,34,288,10000,38.87551187
1,10,46,277,10000,1074.588684
5,8,18,271,10000,802.0976529
1,18,41,284,10000,659.2166138
4,10,63,279,10000,1386.058237
3,13,59,284,10000,53.73975202
5,9,47,278,1100,63.82660424
1,9,20,277,9000,18.09258567
2,8,20,277,10000,1035.378824
5,18,24,287,10000,660.4918527
1,12,18,280,10000,328.3877003
5,19,41,277,10000,86.8433319
4,15,18,286,10000,1778.715055
5,9,18,272,10000,192.9421377
3,15,59,277,10000,428.8867865
5,18,31,277,10000,187.6273138
5,13,47,283,10000,371.7442621
1,12,12,279,10000,168.9802436
4,9,47,275,10000,682.7967336
1,16,41,280,10000,71.94316895
3,17,22,286,10000,56.18814403
1,13,18,283,10000,9.500647276
5,9,48,276,8000,63.36908028
2,8,18,268,10000,1559.012752
2,12,26,276,10000,438.6883181
1,11,41,278,10000,249.8831579
5,10,63,279,10000,477.4059877
2,16,18,278,10000,67.58766507
1,17,31,282,10000,22.79870736
2,19,63,277,10000,821.650882
3,10,41,279,10000,454.8204779
2,12,20,275,10000,207.9433043
4,18,47,280,10000,962.7120037
1,10,12,279,9000,1043.650689
1,12,48,279,10000,54.97548921
2,9,46,271,10000,437.2332832
2,17,34,278,10000,1019.223883
2,10,12,277,10000,37.80237259
1,10,48,276,10000,20.45321453
4,13,47,276,10000,693.5122613
3,17,12,280,10000,2125.33092
4,13,95,276,10000,2.31377402
2,11,59,279,10000,556.583444
4,17,59,280,10000,502.3489071
1,15,18,281,10000,1.711470423
5,12,31,275,10000,60.62791414
3,15,63,285,10000,3.008115962
3,7,18,271,10000,4.313030847
3,11,24,275,10000,1198.092324
1,8,63,271,10000,1138.901408
1,15,12,281,10000,1477.040286
4,19,20,279,10000,17.41305916
3,18,28,286,10000,211.7706266
2,15,59,277,10000,514.0405905
3,13,22,284,10000,78.99113132
4,15,18,286,10000,174.1189197
1,10,11,277,10000,72.97659744
2,8,34,277,10000,451.4650367
2,12,31,275,10000,144.325135
1,15,34,282,10000,113.9730971
2,16,63,273,4200,314.6660633
3,18,41,277,10000,776.7369671
4,16,63,279,10000,802.0889221
3,15,18,277,10000,183.4135215
1,19,18,277,10000,192.802465
1,17,18,282,10000,243.880983
4,12,48,276,10000,103.0763031
2,15,41,278,10000,390.1570715
3,11,48,276,10000,525.8129184
5,9,47,276,8000,7.356719945
2,17,63,274,10000,1858.539611
2,14,20,276,10000,5.689785338
5,14,47,277,10000,2542.865853
2,9,12,274,10000,5.050343707
2,19,18,274,10000,289.9663124
3,17,11,286,10000,434.9262757
1,15,12,282,10000,48.18824454
1,10,31,277,10000,31.54710093
3,11,47,276,10000,168.8794087
1,10,47,275,10000,769.1357286
3,11,128,282,10000,287.8257251
1,17,48,278,10000,636.5785515
5,13,34,283,10000,287.1095807
5,16,18,285,10000,34.83905551
5,7,48,270,10000,49.12890204
3,10,47,275,10000,347.5115368
1,18,41,282,10000,2277.791305
5,11,48,282,10000,23.38686314
5,11,95,282,10000,381.9785863
2,16,18,278,10000,7.57700256
3,19,63,279,10000,3469.208651
3,16,47,277,10000,2224.996457
4,11,41,282,10000,64.38475233
1,10,34,279,9000,25.54306482
4,10,48,274,10000,530.3664741
5,19,41,277,10000,7.513695526
1,11,59,277,10000,20.86504212
5,11,20,282,10000,99.37875783
5,8,41,270,10000,15.68042612
2,8,46,274,10000,682.4813397
1,19,41,281,10000,31.80346651
1,17,18,278,10000,1312.534847
1,13,41,283,10000,33.2975323
5,13,12,283,10000,219.0659514
1,16,18,285,10000,1.287765036
2,15,12,277,10000,1020.572368
2,7,41,277,10000,1091.609367
1,12,20,283,9000,31.5265245
3,12,11,279,10000,395.4394543
3,9,34,275,10000,255.7376847
1,9,59,277,9000,1182.691682
1,11,18,277,10000,1.439765079
4,13,28,285,10000,48.77937836
4,19,63,279,10000,224.8309591
5,14,18,288,10000,803.1415174
1,9,28,273,10000,20.15671111
5,8,12,270,10000,590.9057335
1,12,48,279,10000,47.43593
4,16,128,279,10000,1201.790712
4,13,48,285,10000,50.94568118
5,10,95,276,9000,110.5981961
2,17,18,278,10000,1302.317247
3,19,95,279,10000,803.7436342
1,15,18,282,10000,4.63046855
2,8,31,268,10000,805.9180074
5,15,20,286,10000,886.3269857
4,16,18,287,10000,3.462211051
5,19,31,277,10000,621.4749871
3,17,18,286,10000,1591.689938
4,11,41,276,10000,1967.404949
1,7,11,271,10000,52.09379303
3,17,18,286,10000,1056.372547
5,14,95,285,10000,879.2399096
1,11,41,277,10000,697.7448419
4,14,20,277,10000,854.493469
5,13,34,278,10000,119.1202708
3,17,12,280,10000,1808.982765
5,9,63,272,10000,1568.020829
5,14,31,277,10000,1484.041669
1,18,20,282,10000,63.21208198
4,19,48,286,10000,25.20205856
5,9,41,276,8000,57.91854623
1,7,48,275,10000,104.6792
4,17,22,280,10000,626.8479168
2,19,18,274,10000,1500.968638
3,13,18,279,10000,550.9512335
2,12,12,275,10000,206.8961434
5,16,46,278,10000,3324.264822
3,17,46,280,10000,1707.98007
3,11,24,282,10000,6.168603164
3,19,12,276,10000,547.9456348
5,11,47,282,10000,80.59632191
2,13,47,282,10000,14.48409021
4,18,18,277,10000,1540.825402
5,8,12,271,10000,211.1826474
1,18,128,282,10000,788.8532612
2,16,48,278,10000,515.3986616
3,10,22,275,10000,1343.06854
1,16,18,282,10000,1.127294204
1,12,24,283,9000,641.8448771
2,16,22,278,10000,156.2459659
3,16,46,277,10000,1342.131143
2,10,22,274,10000,361.4445881
5,11,34,274,10000,28.13690689
1,11,22,277,10000,497.9673122
5,9,41,278,1100,377.9701738
1,10,22,276,10000,36.71210697
2,13,11,282,10000,10.38359568
5,19,59,287,10000,335.1395799
5,19,46,277,10000,1903.218501
1,15,48,282,10000,65.99430499
4,12,63,276,10000,756.0859675
3,16,48,286,10000,116.1419594
4,12,47,284,10000,314.0749357
3,9,34,273,10000,15.1063509
5,12,46,281,10000,2104.400553
3,10,22,275,10000,17.70893235
1,17,63,282,10000,2343.607475
4,19,128,279,10000,7.000794336
1,15,48,286,10000,378.490091
1,16,31,280,10000,65.24044577
5,15,48,277,10000,301.4478261
4,14,95,286,10000,437.4121988
3,16,11,277,10000,454.7239737
4,11,128,276,10000,31.41483459
1,12,48,279,10000,21.15119237
1,7,95,275,10000,472.3102347
5,9,63,275,10000,1700.764127
4,15,26,279,10000,28.36214867
1,16,48,282,10000,9.659637411
3,11,47,282,10000,148.4350954
1,18,47,282,10000,2732.945845
5,15,24,279,10000,734.8383082
3,10,63,275,10000,610.1018385
2,9,28,271,10000,20.92758153
2,9,48,274,10000,1482.045026
4,18,18,277,10000,0.134258786
4,12,18,284,10000,345.6444662
4,13,41,277,10000,993.6698605
2,11,128,279,10000,149.6718126
2,14,41,276,10000,182.4832261
3,13,41,276,10000,13.96743133
1,15,20,281,10000,666.7568692
3,13,41,279,10000,419.0266287
1,18,48,282,10000,3025.437751
5,10,20,278,3200,278.1011551
4,13,26,285,10000,90.24502686
2,8,12,277,10000,872.2258871
4,19,11,286,10000,11.11837854
2,18,41,278,10000,661.3349856
2,9,28,274,10000,58.70725444
1,11,18,277,10000,1635.289312
4,10,48,279,10000,150.9621097
2,12,128,276,10000,360.3709023
5,7,95,277,3100,13.7937427
1,18,18,278,10000,946.1638453
3,14,41,285,10000,548.9373934
1,14,48,281,10000,104.825594
4,18,12,280,10000,988.28394
4,15,24,286,10000,344.067786
2,9,34,277,10000,324.0742346
3,13,46,279,10000,2014.017927
5,8,95,277,1200,58.99386664
4,11,34,282,10000,23.93800645
3,17,31,277,10000,635.2660426
5,13,47,276,10000,600.7242659
5,8,59,270,10000,54.5531959
4,13,95,276,10000,232.5396473
1,15,41,286,10000,758.7015494
2,16,41,273,4200,345.1360844
2,14,128,279,10000,1033.713245
3,11,48,275,10000,246.6642849
2,17,48,274,10000,123.8193601
1,12,18,280,10000,42.87324725
4,17,12,286,10000,843.9182209
2,13,31,282,10000,16.23532384
5,16,28,278,10000,71.45506872
1,8,48,276,10000,325.0768701
5,11,18,274,10000,5.163293382
3,10,48,275,10000,2.550916933
5,14,59,288,10000,2195.66226
5,15,26,277,10000,447.5784606
1,7,18,275,10000,9.764038859
1,14,47,281,10000,393.9446088
1,11,46,277,10000,2268.786122
5,7,28,277,3100,348.6192188
2,12,95,276,10000,175.2756292
1,11,24,277,10000,4.944844224
5,12,128,285,10000,785.4995724
5,9,48,275,10000,16.52583319
2,9,95,277,10000,339.5064122
5,14,18,277,10000,259.126361
3,13,63,276,10000,1770.124494
5,8,22,271,10000,336.8537689
1,19,18,277,10000,628.4972345
5,16,31,288,10000,213.5787653
3,14,95,276,10000,789.9677957
3,10,47,275,10000,30.90927685
3,14,24,276,10000,346.2697289
1,17,31,278,10000,531.2064537
4,19,63,276,10000,361.597197
3,15,31,277,10000,274.6794166
3,11,47,275,10000,1193.076439
2,17,18,278,10000,879.7102133
2,13,48,282,10000,82.14542381
2,16,20,273,4200,1028.316011
3,15,48,277,10000,104.9428027
3,9,12,275,10000,541.3203033
3,10,18,279,10000,214.7852109
3,8,48,271,10000,197.2990075
4,19,28,276,10000,312.8153939
5,19,95,277,10000,702.2545725
2,18,18,278,10000,1005.222698
5,10,128,276,9000,646.0909292
1,12,20,280,10000,736.3363541
1,14,26,285,10000,92.08249214
2,9,48,274,10000,347.1568763
1,7,11,275,10000,75.68707327
1,10,26,275,10000,19.97232003
2,12,18,281,10000,4.281571413
3,9,47,273,10000,265.6274878
4,19,41,276,10000,886.7088668
3,8,22,273,10000,28.95635528
2,9,95,271,10000,537.1104158
2,18,31,274,9000,670.1837525
1,7,24,271,10000,301.7414765
5,19,18,282,10000,187.399585
4,14,18,286,10000,546.6911432
5,11,24,274,10000,854.9443845
4,11,128,282,10000,187.7052107
3,10,63,279,10000,1872.200631
2,16,48,278,10000,77.65893064
1,12,59,280,10000,54.59291434
4,19,41,279,10000,427.8090749
5,8,18,270,10000,1636.62734
1,11,47,278,10000,659.7531114
3,15,24,285,10000,17.83369111
1,7,12,275,10000,42.22646924
3,15,24,279,10000,1201.343518
5,17,34,288,10000,1732.778519
3,9,24,273,10000,3.19693823
4,18,48,286,10000,149.9427824
5,12,18,285,10000,5.201553405
2,12,46,275,10000,1809.735483
5,13,41,278,10000,720.2856866
3,9,47,274,10000,490.9030822
4,11,41,274,10000,1077.812777
3,13,18,279,10000,1.074070287
2,15,46,273,550,545.8956789
5,10,128,273,10000,176.5271258
2,16,28,278,10000,404.7868553
5,12,26,278,10000,308.2825703
5,13,26,276,10000,505.2892329
2,16,128,273,4200,3032.738294
3,17,63,277,10000,584.5108861
4,11,18,282,10000,3.274923793
1,12,48,283,9000,316.1343427
5,18,63,283,10000,1486.956013
5,18,63,283,10000,2367.905053
2,13,46,282,10000,337.417278
1,10,28,277,10000,216.321779
3,14,31,276,10000,43.10313451
2,17,11,274,10000,245.7628072
3,19,22,279,10000,356.7275776
4,15,34,286,10000,64.31325178
4,7,12,275,10000,504.3533288
4,15,12,286,10000,195.578926
5,8,24,270,10000,838.1484876
2,16,47,278,10000,318.0387459
1,15,46,282,10000,1701.429417
1,10,18,276,10000,218.3794371
4,9,59,274,10000,1639.174938
4,18,41,286,10000,979.3945535
5,12,95,281,10000,197.0758921
3,16,41,279,10000,222.697489
5,17,47,277,10000,59.0679917
2,16,48,278,10000,30.06617523
4,18,47,286,10000,3008.269628
5,7,46,277,3100,278.5654177
1,16,20,280,10000,732.9519017
5,13,18,278,10000,3.832847323
3,19,18,285,10000,1.806267231
5,17,20,288,10000,49.66286754
3,14,46,285,10000,1673.468786
4,13,47,277,10000,363.6267298
3,7,48,274,10000,1026.985421
5,9,63,276,8000,1689.414223
4,15,95,279,10000,150.6496354
5,10,22,273,10000,139.7466289
4,18,48,280,10000,50.69171557
1,10,128,277,10000,122.1051366
4,13,18,277,10000,873.1899967
2,13,47,277,10000,19.0145709
5,15,41,277,10000,46.03481024
5,9,31,276,8000,105.2272881
2,15,12,277,10000,299.015009
5,9,18,272,10000,793.5246377
4,7,41,275,10000,411.9808345
1,18,63,282,10000,303.4795944
1,12,18,280,10000,204.4508512
2,13,48,277,10000,876.7457601
3,13,20,279,10000,264.5957118
3,11,41,276,10000,590.5615933
3,18,48,277,10000,51.13056862
3,16,18,286,10000,758.8566096
2,19,48,274,10000,111.5141062
5,18,47,277,10000,2637.027094
5,11,28,279,7000,433.0954329
4,12,47,275,10000,982.9309551
5,9,46,275,10000,1621.448709
5,19,22,277,10000,26.92248555
3,16,47,277,10000,441.9062217
5,11,47,279,7000,100.4315846
1,19,31,277,10000,500.9491989
3,15,12,285,10000,53.67867075
3,14,18,285,10000,1547.165591
4,11,34,274,10000,76.17337601
3,11,12,282,10000,891.3076991
5,13,26,283,10000,512.1938196
4,16,34,287,10000,341.0797092
2,9,18,274,10000,108.4682623
4,17,41,277,10000,451.3894994
3,18,34,280,10000,63.09920126
4,17,24,277,10000,225.79005
4,11,31,276,10000,252.6287323
2,9,128,271,10000,1717.383647
3,17,12,286,10000,2569.407002
2,12,48,276,10000,120.1008441
3,19,128,276,10000,662.8822224
3,16,128,286,10000,424.2893834
4,17,48,277,10000,363.1113196
1,17,22,278,10000,177.3904085
4,9,46,276,10000,453.6626628
5,13,18,276,10000,9.012355393
3,11,31,276,10000,11.66275402
3,10,47,275,10000,88.6153756
4,16,34,278,10000,2627.330872
5,19,41,277,10000,45.29756938
1,7,48,271,10000,58.60915025
4,15,47,286,10000,2594.460078
4,7,41,275,10000,418.6827251
3,13,63,279,10000,2026.963993
5,14,22,277,10000,151.8110406
5,15,41,279,10000,363.5743417
4,7,95,274,10000,45.58812383
1,10,11,277,10000,183.364327
3,8,22,271,10000,161.5372845
1,11,63,278,10000,862.0284558
3,19,28,285,10000,14.83969594
5,8,48,271,10000,456.1461468
5,18,46,287,10000,612.7381839
1,14,28,280,10000,234.4267591
4,11,48,282,10000,57.75227158
1,13,41,281,10000,621.1076048
4,19,11,276,10000,79.11517228
2,16,20,278,10000,19.23301041
5,10,24,273,10000,354.3402737
5,9,22,276,8000,551.671843
1,10,95,276,10000,21.89200561
1,19,18,281,10000,72.88774585
2,19,46,277,10000,2829.780422
2,13,26,276,10000,633.1067187
1,9,48,277,9000,75.75908157
1,7,41,275,10000,240.8503458
4,12,22,276,10000,1183.966482
1,16,47,280,10000,1194.744161
2,9,34,271,10000,176.1100699
3,13,28,284,10000,236.9872184
3,7,48,271,10000,411.785584
2,15,18,273,550,96.48313145
4,17,18,277,10000,152.9966788
4,11,128,274,10000,762.8892571
4,13,59,277,10000,217.0555194
3,7,18,274,10000,292.5112287
4,11,46,276,10000,538.8130263
4,18,47,286,10000,252.1889138
2,14,20,279,10000,84.67419674
4,13,41,285,10000,1218.472616
5,10,24,279,10000,326.7129005
1,9,41,273,10000,9.074146013
1,19,63,281,10000,214.195156
4,13,48,276,10000,4.352553056
5,13,48,278,10000,58.1506405
2,13,18,277,10000,69.61029977
3,18,46,277,10000,16.36636077
4,16,41,279,10000,32.58480373
2,8,18,268,10000,442.3592395
2,17,41,274,10000,1243.318181
4,9,20,276,10000,159.3160826
5,14,18,279,10000,402.3169084
2,17,24,278,10000,938.930534
4,14,31,277,10000,222.4832558
2,8,48,274,10000,359.5221043
5,18,20,283,10000,723.1597854
1,14,41,281,10000,235.3514968
3,8,12,271,10000,75.47941301
5,15,24,287,10000,748.9841324
1,9,59,273,10000,63.17157658
1,19,22,281,10000,115.3322045
2,11,11,275,10000,477.3490656
1,17,12,278,10000,497.3994853
3,18,46,277,10000,1909.942435
1,11,26,277,10000,51.85162265
2,12,63,276,10000,1895.223572
1,12,11,283,9000,211.141972
4,9,12,274,10000,532.796126
2,10,12,277,10000,149.3521733
5,19,22,282,10000,4.775160555
5,8,18,271,10000,151.047847
4,11,18,274,10000,550.2086072
1,9,41,277,9000,1170.082976
1,10,22,277,10000,2.996107467
2,19,11,277,10000,6.533314499
3,15,41,277,10000,61.38167213
3,18,95,286,10000,2059.532776
4,18,128,286,10000,1330.637898
4,19,59,276,10000,211.0975104
1,10,28,277,10000,19.23465046
3,11,95,275,10000,884.2658784
4,9,47,274,10000,388.3600796
1,9,11,276,10000,42.49688242
1,10,48,276,10000,33.80056596
1,14,59,281,10000,6.199209534
2,10,31,277,10000,269.2386809
5,10,31,276,9000,43.90785755
4,14,128,286,10000,21.67936445
4,13,18,276,10000,95.36036849
2,13,41,282,10000,36.05529632
1,9,24,273,10000,813.0764124
3,13,47,276,10000,2307.424676
3,12,28,276,10000,196.2098338
4,18,59,286,10000,2762.513561
1,16,22,282,10000,153.5751211
1,8,26,277,10000,43.31255854
4,15,41,278,10000,226.9404023
1,14,18,281,10000,391.1437276
4,13,48,277,10000,1012.283959
3,10,48,279,10000,85.62995475
1,12,63,279,10000,41.36750461
4,10,41,274,10000,409.2505551
3,13,41,284,10000,406.9768156
1,13,12,281,10000,545.9818376
3,17,46,277,10000,1001.630617
1,14,12,281,10000,523.0749094
1,15,24,282,10000,1539.828521
1,9,46,277,9000,1022.665583
1,9,28,277,9000,274.6172313
4,12,20,276,10000,60.9341158
4,14,48,286,10000,62.86874627
5,14,31,279,10000,553.8644319
3,9,48,275,10000,191.5202405
5,12,26,278,10000,768.6489096
1,9,11,276,10000,419.9860758
5,19,24,287,10000,144.6602128
5,13,12,287,10000,28.09683882
1,9,128,277,9000,1281.650381
4,12,28,284,10000,0.134258786
3,9,12,274,10000,162.9511778
1,19,12,277,10000,617.2992388
1,7,41,271,10000,137.5751686
4,7,18,274,10000,396.7556686
5,9,24,272,10000,710.3006404
4,10,41,274,10000,83.36540904
1,15,128,281,10000,173.8939988
4,11,41,276,10000,808.8249549
5,13,22,278,10000,8.131805405
2,16,41,273,4200,493.383073
3,9,41,273,10000,307.4673205
4,19,26,276,10000,643.2542162
5,16,59,278,10000,2982.685232
1,15,12,286,10000,273.9009211
4,12,24,275,10000,7.877341801
3,16,18,279,10000,1299.303171
2,12,128,281,10000,258.821377
5,8,63,271,10000,1954.411145
3,12,22,283,10000,523.8473484
4,9,46,275,10000,723.4905141
5,16,22,285,10000,1249.790558
4,7,24,274,10000,142.6631484
5,10,41,278,3200,157.6070058
1,11,48,277,10000,21.48560093
1,19,22,277,10000,114.924815
2,14,48,276,10000,46.37431401
5,9,63,275,10000,934.2597393
1,9,18,273,10000,308.1022385
1,14,34,281,10000,149.5066982
3,9,18,274,10000,351.996888
4,18,18,280,10000,706.1364366
4,15,128,286,10000,426.3558713
2,9,18,271,10000,26.57866222
4,17,128,280,10000,236.454899
3,18,63,277,10000,2011.602265
1,15,47,286,10000,964.2186165
5,12,95,285,10000,374.4191826
3,9,26,275,10000,206.9925008
5,15,22,287,10000,184.776724
4,12,48,276,10000,62.23564538
3,10,59,275,10000,6.234727073
3,11,22,275,10000,63.42196616
4,12,28,284,10000,54.81237231
1,17,28,286,10000,169.7283833
1,17,46,282,10000,1101.790276
5,10,48,278,3200,26.57323613
4,15,11,279,10000,472.3839816
5,14,28,288,10000,200.2577921
5,12,47,285,10000,247.5539609
4,9,24,275,10000,3.04681672
3,10,47,279,10000,675.4753463
5,8,59,270,10000,884.7042378
4,18,31,280,10000,664.0419943
4,13,41,277,10000,2104.926815
